FORPRINT: Fri Jul 29 22:51:06 2022
      0.0364334     19.2737579
      0.0365174     19.2693386
      0.0366016     19.2649174
      0.0366860     19.2604980
      0.0367705     19.2560768
      0.0368553     19.2516556
      0.0369403     19.2472343
      0.0370254     19.2428131
      0.0371108     19.2383919
      0.0371963     19.2339725
      0.0372821     19.2295513
      0.0373680     19.2251301
      0.0374542     19.2207108
      0.0375405     19.2162895
      0.0376270     19.2118683
      0.0377138     19.2074471
      0.0378007     19.2030258
      0.0378879     19.1986046
      0.0379752     19.1941853
      0.0380627     19.1897659
      0.0381505     19.1853447
      0.0382384     19.1809235
      0.0383266     19.1765022
      0.0384149     19.1720810
      0.0385035     19.1676598
      0.0385922     19.1632404
      0.0386812     19.1588192
      0.0387704     19.1543999
      0.0388598     19.1499786
      0.0389493     19.1455574
      0.0390391     19.1411362
      0.0391291     19.1367149
      0.0392193     19.1322937
      0.0393097     19.1278744
      0.0394003     19.1234531
      0.0394912     19.1190338
      0.0395822     19.1146126
      0.0396735     19.1101913
      0.0397649     19.1057701
      0.0398566     19.1013489
      0.0399485     19.0969276
      0.0400406     19.0925064
      0.0401329     19.0880852
      0.0402254     19.0836639
      0.0403181     19.0792446
      0.0404110     19.0748234
      0.0405042     19.0704041
      0.0405976     19.0659828
      0.0406912     19.0615616
      0.0407850     19.0571404
      0.0408790     19.0527210
      0.0409732     19.0482998
      0.0410677     19.0438805
      0.0411623     19.0394592
      0.0412572     19.0350380
      0.0413523     19.0306168
      0.0414477     19.0261955
      0.0415432     19.0217743
      0.0416390     19.0173550
      0.0417350     19.0129356
      0.0418312     19.0085144
      0.0419276     19.0040932
      0.0420243     18.9996719
      0.0421211     18.9952507
      0.0422182     18.9908295
      0.0423156     18.9864101
      0.0424131     18.9819889
      0.0425109     18.9775696
      0.0426089     18.9731483
      0.0427071     18.9687271
      0.0428055     18.9643059
      0.0429042     18.9598846
      0.0430031     18.9554634
      0.0431023     18.9510441
      0.0432016     18.9466228
      0.0433012     18.9422035
      0.0434010     18.9377823
      0.0435011     18.9333611
      0.0436014     18.9289398
      0.0437019     18.9245186
      0.0438026     18.9200993
      0.0439036     18.9156780
      0.0440048     18.9112568
      0.0441062     18.9068375
      0.0442079     18.9024162
      0.0443098     18.8979950
      0.0444120     18.8935738
      0.0445144     18.8891525
      0.0446170     18.8847332
      0.0447198     18.8803120
      0.0448229     18.8758926
      0.0449262     18.8714714
      0.0450298     18.8670502
      0.0451336     18.8626289
      0.0452376     18.8582077
      0.0453419     18.8537865
      0.0454465     18.8493671
      0.0455512     18.8449459
      0.0456562     18.8405266
      0.0457615     18.8361053
      0.0458670     18.8316841
      0.0459727     18.8272629
      0.0460787     18.8228416
      0.0461849     18.8184204
      0.0462914     18.8139992
      0.0463981     18.8095798
      0.0465050     18.8051605
      0.0466122     18.8007393
      0.0467197     18.7963181
      0.0468274     18.7918968
      0.0469353     18.7874756
      0.0470435     18.7830563
      0.0471520     18.7786350
      0.0472607     18.7742157
      0.0473696     18.7697945
      0.0474788     18.7653732
      0.0475883     18.7609520
      0.0476980     18.7565308
      0.0478079     18.7521095
      0.0479181     18.7476902
      0.0480286     18.7432690
      0.0481393     18.7388477
      0.0482503     18.7344284
      0.0483615     18.7300072
      0.0484730     18.7255859
      0.0485848     18.7211647
      0.0486968     18.7167435
      0.0488090     18.7123222
      0.0489215     18.7079029
      0.0490343     18.7034817
      0.0491473     18.6990623
      0.0492606     18.6946411
      0.0493742     18.6902199
      0.0494880     18.6857986
      0.0496021     18.6813774
      0.0497164     18.6769562
      0.0498311     18.6725368
      0.0499459     18.6681156
      0.0500611     18.6636944
      0.0501765     18.6592751
      0.0502921     18.6548538
      0.0504081     18.6504326
      0.0505243     18.6460114
      0.0506407     18.6415901
      0.0507575     18.6371708
      0.0508745     18.6327496
      0.0509918     18.6283302
      0.0511093     18.6239090
      0.0512271     18.6194878
      0.0513452     18.6150665
      0.0514636     18.6106453
      0.0515822     18.6062241
      0.0517011     18.6018047
      0.0518203     18.5973835
      0.0519398     18.5929642
      0.0520595     18.5885429
      0.0521795     18.5841217
      0.0522998     18.5797005
      0.0524204     18.5752792
      0.0525412     18.5708580
      0.0526623     18.5664387
      0.0527837     18.5620193
      0.0529054     18.5575981
      0.0530274     18.5531769
      0.0531496     18.5487556
      0.0532721     18.5443344
      0.0533949     18.5399132
      0.0535180     18.5354939
      0.0536414     18.5310726
      0.0537650     18.5266533
      0.0538890     18.5222321
      0.0540132     18.5178108
      0.0541377     18.5133896
      0.0542625     18.5089684
      0.0543876     18.5045471
      0.0545130     18.5001259
      0.0546387     18.4957066
      0.0547646     18.4912853
      0.0548909     18.4868660
      0.0550174     18.4824448
      0.0551442     18.4780235
      0.0552713     18.4736023
      0.0553988     18.4691811
      0.0555265     18.4647598
      0.0556545     18.4603405
      0.0557828     18.4559212
      0.0559114     18.4514999
      0.0560402     18.4470787
      0.0561694     18.4426575
      0.0562989     18.4382362
      0.0564287     18.4338150
      0.0565588     18.4293957
      0.0566892     18.4249763
      0.0568198     18.4205551
      0.0569508     18.4161339
      0.0570821     18.4117126
      0.0572137     18.4072914
      0.0573456     18.4028702
      0.0574778     18.3984489
      0.0576103     18.3940296
      0.0577431     18.3896084
      0.0578762     18.3851871
      0.0580096     18.3807678
      0.0581434     18.3763466
      0.0582774     18.3719254
      0.0584117     18.3675041
      0.0585464     18.3630829
      0.0586813     18.3586636
      0.0588166     18.3542423
      0.0589522     18.3498230
      0.0590881     18.3454018
      0.0592243     18.3409805
      0.0593608     18.3365593
      0.0594977     18.3321381
      0.0596348     18.3277168
      0.0597723     18.3232975
      0.0599101     18.3188782
      0.0600482     18.3144569
      0.0601866     18.3100357
      0.0603254     18.3056145
      0.0604644     18.3011932
      0.0606038     18.2967720
      0.0607435     18.2923527
      0.0608836     18.2879314
      0.0610239     18.2835102
      0.0611646     18.2790909
      0.0613056     18.2746696
      0.0614469     18.2702484
      0.0615886     18.2658272
      0.0617305     18.2614059
      0.0618728     18.2569866
      0.0620155     18.2525654
      0.0621584     18.2481461
      0.0623017     18.2437248
      0.0624453     18.2393036
      0.0625893     18.2348824
      0.0627336     18.2304611
      0.0628782     18.2260399
      0.0630231     18.2216206
      0.0631684     18.2171993
      0.0633140     18.2127781
      0.0634600     18.2083588
      0.0636063     18.2039375
      0.0637529     18.1995163
      0.0638999     18.1950951
      0.0640472     18.1906738
      0.0641948     18.1862545
      0.0643428     18.1818333
      0.0644911     18.1774139
      0.0646398     18.1729927
      0.0647888     18.1685715
      0.0649382     18.1641502
      0.0650879     18.1597290
      0.0652379     18.1553078
      0.0653883     18.1508884
      0.0655390     18.1464672
      0.0656901     18.1420479
      0.0658415     18.1376266
      0.0659933     18.1332054
      0.0661455     18.1287842
      0.0662979     18.1243629
      0.0664508     18.1199417
      0.0666040     18.1155224
      0.0667575     18.1111012
      0.0669114     18.1066818
      0.0670656     18.1022606
      0.0672202     18.0978394
