FORPRINT: Fri Jul 29 22:50:07 2022
      0.0357684     11.9558516
      0.0358509     11.9550180
      0.0359335     11.9541864
      0.0360164     11.9533539
      0.0360994     11.9525232
      0.0361826     11.9516926
      0.0362660     11.9508619
      0.0363496     11.9500332
      0.0364334     11.9492035
      0.0365174     11.9483757
      0.0366016     11.9475479
      0.0366860     11.9467201
      0.0367705     11.9458942
      0.0368553     11.9450684
      0.0369403     11.9442425
      0.0370254     11.9434175
      0.0371108     11.9425936
      0.0371963     11.9417696
      0.0372821     11.9409466
      0.0373680     11.9401245
      0.0374542     11.9393024
      0.0375405     11.9384804
      0.0376270     11.9376602
      0.0377138     11.9368401
      0.0378007     11.9360199
      0.0378879     11.9352016
      0.0379752     11.9343824
      0.0380627     11.9335651
      0.0381505     11.9327478
      0.0382384     11.9319315
      0.0383266     11.9311152
      0.0384149     11.9302998
      0.0385035     11.9294844
      0.0385922     11.9286699
      0.0386812     11.9278564
      0.0387704     11.9270439
      0.0388598     11.9262314
      0.0389493     11.9254189
      0.0390391     11.9246082
      0.0391291     11.9237976
      0.0392193     11.9229870
      0.0393097     11.9221773
      0.0394003     11.9213686
      0.0394912     11.9205599
      0.0395822     11.9197521
      0.0396735     11.9189453
      0.0397649     11.9181385
      0.0398566     11.9173326
      0.0399485     11.9165277
      0.0400406     11.9157228
      0.0401329     11.9149189
      0.0402254     11.9141150
      0.0403181     11.9133120
      0.0404110     11.9125099
      0.0405042     11.9117088
      0.0405976     11.9109077
      0.0406912     11.9101067
      0.0407850     11.9093065
      0.0408790     11.9085073
      0.0409732     11.9077091
      0.0410677     11.9069109
      0.0411623     11.9061136
      0.0412572     11.9053164
      0.0413523     11.9045200
      0.0414477     11.9037247
      0.0415432     11.9029293
      0.0416390     11.9021349
      0.0417350     11.9013414
      0.0418312     11.9005480
      0.0419276     11.8997555
      0.0420243     11.8989639
      0.0421211     11.8981724
      0.0422182     11.8973818
      0.0423156     11.8965912
      0.0424131     11.8958015
      0.0425109     11.8950129
      0.0426089     11.8942251
      0.0427071     11.8934374
      0.0428055     11.8926506
      0.0429042     11.8918638
      0.0430031     11.8910780
      0.0431023     11.8902931
      0.0432016     11.8895082
      0.0433012     11.8887243
      0.0434010     11.8879414
      0.0435011     11.8871584
      0.0436014     11.8863764
      0.0437019     11.8855953
      0.0438026     11.8848143
      0.0439036     11.8840332
      0.0440048     11.8832541
      0.0441062     11.8824749
      0.0442079     11.8816967
      0.0443098     11.8809195
      0.0444120     11.8801422
      0.0445144     11.8793659
      0.0446170     11.8785896
      0.0447198     11.8778143
      0.0448229     11.8770399
      0.0449262     11.8762665
      0.0450298     11.8754930
      0.0451336     11.8747206
      0.0452376     11.8739481
      0.0453419     11.8731766
      0.0454465     11.8724060
      0.0455512     11.8716364
      0.0456562     11.8708668
      0.0457615     11.8700981
      0.0458670     11.8693295
